t_wall,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,ax_ref,ay_ref,az_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1776646560.5780737,-1.1888711107958354,-0.47072405049289545,0.6,1.256241019138932,0.21927791792960277,0.0,0.7406348831681351,1.184642342956623,0.0,-1.4759681224822998,-0.49026480317115784,0.627485454082489,1.027467118043428,0.07725703383463087,0.0415570213872624
1776646560.6280637,-1.1250645505241281,-0.45827311332780823,0.6,1.2923408445034188,0.27784907616009974,0.0,0.7012757889133842,1.153920886896065,0.0,-1.4302011728286743,-0.48442572355270386,0.6296894550323486,1.1290868998208818,0.13984453589147594,0.10836534221921677
1776646560.6780758,-1.0596654895752822,-0.4429729182825588,0.6,1.3263604800118882,0.3345637902486751,0.0,0.6609343601778941,1.1161691688070352,0.0,-1.3623963594436646,-0.47416073083877563,0.6319594383239746,1.117978792555118,0.11059612072543104,0.13264292721363966
1776646560.7280862,-0.9924860462475977,-0.42485240918754785,0.6,1.3584000274442707,0.3893248755376529,0.0,0.6194947020822911,1.0714586047285104,0.0,-1.3095556497573853,-0.4633014500141144,0.6321908235549927,1.2086677492062121,0.2794293034086927,0.039311410832225564
1776646560.777953,-0.9237990366727158,-0.40406429410152095,0.6,1.388323762836045,0.44165007804328094,0.0,0.577125101332421,1.0201659866926596,0.0,-1.2499496936798096,-0.45132702589035034,0.6341436505317688,1.159702648110554,0.18795537301817544,0.11048286214387135
1776646560.82801,-0.8534130467875796,-0.3806375310464631,0.6,1.416202641424709,0.4914255007313541,0.0,0.5337074841108352,0.9623627657547903,0.0,-1.1949821710586548,-0.43781372904777527,0.6333625912666321,0.980537813089402,0.24286059792325998,-0.022127053408325114
1776646560.8780508,-0.7822294674279124,-0.35499192325558215,0.6,1.4416957711092013,0.5378075641555096,0.0,0.48979787360249377,0.8990847648744178,0.0,-1.1335134506225586,-0.42254629731178284,0.6337536573410034,1.1112484894779462,0.2953618383704717,-0.005124406869989395
1776646560.9280193,-0.7096234103717366,-0.3270346071486268,0.6,1.4650458930896901,0.5810167130865507,0.0,0.44501080733578263,0.8301028523514546,0.0,-1.0759950876235962,-0.408010333776474,0.6341367363929749,4.125134344108895,1.065526536837569,0.006826039851844244
1776646560.9779534,-0.6358143323797213,-0.29696842412209123,0.6,1.4861664371943717,0.6206979939253128,0.0,0.3994816572738863,0.7559175192707912,0.0,-1.0116665363311768,-0.38980597257614136,0.6343328952789307,1.305059241290277,0.30059697684549014,0.10210727694632958
1776646561.0282178,-0.5610237387980821,-0.2650201018968886,0.6,1.504990094851863,0.6565425560743047,0.0,0.3533470590505468,0.677088193860471,0.0,-0.9700335264205933,-0.37670010328292847,0.6331556439399719,0.0,0.0,0.0
1776646561.077952,-0.4853473029691592,-0.23137868681206747,0.6,1.5214935503283227,0.6883400827405267,0.0,0.3066660287933034,0.5940813292654649,0.0,-0.8845732808113098,-0.35055819153785706,0.632267951965332,1.3919337746685858,0.46660167957303245,-0.050970046169168975
1776646561.127924,-0.40904003936641825,-0.19631597171518986,0.6,1.5356277282732962,0.7158483569922798,0.0,0.2595958722502598,0.5075675474568935,0.0,-0.8218278288841248,-0.3305497467517853,0.6320838928222656,1.3962471711758209,0.3628714930587612,0.1586674290387102
1776646561.1780286,-0.33184111221237705,-0.15987232678356247,0.6,1.5474357300838255,0.7390243845123715,0.0,0.21197569280032846,0.4176464578546616,0.0,-0.7703514695167542,-0.3127881586551666,0.6305052638053894,0.0,0.0,0.0
1776646561.2280488,-0.2542336284935297,-0.12244184683445558,0.6,1.5568377880157152,0.7576051253479171,0.0,0.16410349512101555,0.3252904504445135,0.0,-0.6774104237556458,-0.28107213973999023,0.629848062992096,1.5006095856442185,0.47426216213349104,0.03356498679361038
1776646561.278047,-0.17626860889210474,-0.08422468987375999,0.6,1.5638359923307763,0.7715083363135804,0.0,0.11601075133418794,0.2309933953104125,0.0,-0.6089349985122681,-0.25674426555633545,0.6285037398338318,1.4668694654437875,0.538659609776985,-0.07733425828295955
1776646561.3280776,-0.09782633967527805,-0.04533782479121688,0.6,1.5684347953894526,0.7806786509071738,0.0,0.06762361599082363,0.1350439016196036,0.0,-0.531878650188446,-0.22922521829605103,0.627936601638794,1.4707881962948441,0.49765184157601633,-0.007817011307417077
1776646561.378056,-0.019287137054273044,-0.006148752206542707,0.6,1.5706065497100739,0.785018632155882,0.0,0.01917668725042863,0.03834874080552597,0.0,-0.4601013660430908,-0.20275866985321045,0.6269587874412537,1.4269432771789152,0.5208107561743882,-0.018243496834767343
1776646561.4280353,0.059168650969475566,0.03307062047305323,0.6,1.570355715476391,0.7845170643527392,0.0,-0.029218787172704055,-0.058421182496099976,0.0,-0.3792475163936615,-0.17360281944274902,0.6270056962966919,1.6505727303911195,0.5679735114071353,0.0004886418471891554
