t_wall,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_meas,vy_meas,vz_meas
1774143684.63574,-0.7434976933193803,0.38589691230748424,0.6,0.1202031672000885,0.008209479972720146,0.6304991841316223,-1.0690775773460477,0.5894806346298789,-0.008522412122824908
1774143684.6858444,-0.7434976933193803,0.38589691230748424,0.6,0.06508447229862213,0.039722323417663574,0.6299452781677246,-1.1186894109653072,0.6152306179413416,-0.017909188565860847
1774143684.7358074,-0.9781308285892004,0.4653562236064297,0.6,0.014776892960071564,0.06870207190513611,0.6299047470092773,-1.0935159385207427,0.644092388874489,0.015433678465625999
1774143684.785797,-0.9781308285892004,0.4653562236064297,0.6,-0.04082644730806351,0.10066641867160797,0.6293445229530334,-1.017116984079949,0.6063518099880478,0.016111389103765052
1774143684.835729,-0.9781308285892004,0.4653562236064297,0.6,-0.09656018018722534,0.13253319263458252,0.6289600729942322,-1.0009496728829652,0.5744559013371444,-0.0034115675666581565
1774143684.885727,-0.9781308285892004,0.4653562236064297,0.6,-0.14670000970363617,0.1606293022632599,0.6285756230354309,-1.1492471006653007,0.5725183547804823,-0.014505301637962731
1774143684.935953,-1.1956536866066423,0.5153064348587446,0.6,-0.20233358442783356,0.1912458837032318,0.6281682252883911,-1.1347483616410146,0.6359841818201347,0.011808684745127704
1774143684.985721,-1.1956536866066423,0.5153064348587446,0.6,-0.25826820731163025,0.22178789973258972,0.6277967691421509,-1.1143260982513232,0.5788000636456477,-0.003393695515605031
1774143685.0358152,-1.1956536866066423,0.5153064348587446,0.6,-0.3089263439178467,0.24907977879047394,0.6278047561645508,-1.16602526817513,0.6351959762617773,0.021970653690706665
1774143685.0857866,-1.1956536866066423,0.5153064348587446,0.6,-0.3648766279220581,0.27827024459838867,0.627204179763794,-1.111942028379288,0.5718563957083403,-0.00012715240800848456
1774143685.135824,-1.1956536866066423,0.5153064348587446,0.6,-0.42078715562820435,0.30603569746017456,0.6262229084968567,-1.1184609367250824,0.4813589507889197,-0.07135435716343189
1774143685.18584,-1.3923443909622952,0.5323435217142105,0.6,-0.4716832935810089,0.3314213454723358,0.6262306571006775,-1.0387807122054298,0.5494120050891478,0.018150170916226525
1774143685.2357914,-1.3923443909622952,0.5323435217142105,0.6,-0.5281068086624146,0.35674312710762024,0.6249707937240601,-1.1442626427450622,0.47707252362635344,-0.002706726507576685
1774143685.2858129,-1.3923443909622952,0.5323435217142105,0.6,-0.5790290832519531,0.37904462218284607,0.6239674091339111,-1.212767417481178,0.505013569159956,-0.02442068993651236
1774143685.3358116,-1.3923443909622952,0.5323435217142105,0.6,-0.6356079578399658,0.40269172191619873,0.6231009364128113,-1.0202463283069463,0.39210244746790146,-0.026370759902303358
1774143685.3857284,-1.5648375091716709,0.5153064348587447,0.6,-0.6925628185272217,0.42504966259002686,0.6222101449966431,-1.1142852943514336,0.45365417417209714,-0.00013818807422521332
1774143685.4356987,-1.5648375091716709,0.5153064348587447,0.6,-0.7491864562034607,0.44520899653434753,0.6210885047912598,-1.126604007626394,0.3923320929987579,-0.016788892848471838
1774143685.485813,-1.5648375091716709,0.5153064348587447,0.6,-0.8008072376251221,0.4626837372779846,0.6206057071685791,-1.121812978041668,0.3829760357915768,-0.006162396766536972
1774143685.5358112,-1.5648375091716709,0.5153064348587447,0.6,-0.857964038848877,0.479889839887619,0.6198828220367432,-1.1855022913411264,0.32225192014338727,0.010584950330445477
1774143685.5857267,-1.7101816361580777,0.4653562236064301,0.6,-0.9095444083213806,0.4939933717250824,0.6192941069602966,-1.1158247215453083,0.2798113371272293,-0.02877146638934019
1774143685.6358514,-1.7101816361580777,0.4653562236064301,0.6,-0.9670483469963074,0.5081911087036133,0.6191189885139465,-1.1448503439326403,0.27396540494305965,0.00023734846976938742
1774143685.685791,-1.7101816361580777,0.4653562236064301,0.6,-1.0244574546813965,0.5205720663070679,0.6189020872116089,-1.0414034085490154,0.2058571366595532,0.00043257783505604007
1774143685.7358024,-1.7101816361580777,0.4653562236064301,0.6,-1.0766257047653198,0.5297797322273254,0.6182500123977661,-1.1450536109118377,0.2138266782807191,0.011637105760277598
1774143685.7858467,-1.7101816361580777,0.4653562236064301,0.6,-1.1342769861221313,0.5385234951972961,0.6176693439483643,-1.069034633140096,0.1614126842829824,-0.011977854818305688
1774143685.8357263,-1.8258898936117747,0.3858969123074841,0.6,-1.1922847032546997,0.5451652407646179,0.617495596408844,-1.1272144524680248,0.12045014563004817,0.0007958748891345905
1774143685.8858478,-1.8258898936117747,0.3858969123074841,0.6,-1.2442892789840698,0.549193263053894,0.6170356869697571,-1.165792196985581,0.07139588461085095,-0.008567022482308053
1774143685.9357245,-1.8258898936117747,0.3858969123074841,0.6,-1.3022772073745728,0.5521268844604492,0.6171830892562866,-1.1266699116690269,0.06648383511584349,0.01765600554784217
1774143685.9858053,-1.8258898936117747,0.3858969123074841,0.6,-1.35970938205719,0.5527766942977905,0.6169775128364563,-1.1415300022324206,0.0021226889169920432,-0.036091253857577506
1774143686.0358126,-1.9099824811673376,0.2823435217142104,0.6,-1.4105513095855713,0.5514741539955139,0.6170827746391296,-1.029583503767837,-0.05850381002525631,0.028707118978908455
1774143686.0857913,-1.9099824811673376,0.2823435217142104,0.6,-1.4669532775878906,0.5477803349494934,0.6160981059074402,-1.0695282177857344,-0.08185691365623479,-0.014772077485442372
1774143686.1358187,-1.9099824811673376,0.2823435217142104,0.6,-1.5214786529541016,0.5430161952972412,0.6172032952308655,-0.9766978025009807,-0.050650321790085356,0.08827231682650653
1774143686.185805,-1.9099824811673376,0.2823435217142104,0.6,-1.5694653987884521,0.5357193946838379,0.6158002614974976,-4.162211737965662,-0.6365757002859451,-0.04517947001172041
1774143686.235904,-1.9610205513368217,0.16175304426547094,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.2858415,-1.9610205513368217,0.16175304426547094,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.3359582,-1.9610205513368217,0.16175304426547094,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.3857255,-1.9610205513368217,0.16175304426547094,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.4357255,-1.9610205513368217,0.16175304426547094,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.4858723,-1.978130828589201,0.03234352171421069,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.5358174,-1.978130828589201,0.03234352171421069,0.6,-1.5796527862548828,0.53424471616745,0.6159823536872864,0.0,0.0,0.0
1774143686.585844,-1.978130828589201,0.03234352171421069,0.6,-1.914186954498291,0.4084462523460388,0.6121618747711182,-27.900614253691277,-10.491766599561059,-0.318633247730952
1774143686.6362612,-1.978130828589201,0.03234352171421069,0.6,-1.9641019105911255,0.3801855444908142,0.6107837557792664,-0.964430574297499,-0.5509313737171646,-0.032330899683452444
1774143686.685734,-1.961020551336822,-0.09706600083704955,0.6,-2.0196611881256104,0.34816980361938477,0.6087990403175354,-1.0924819473631873,-0.6497572852885376,-0.04069539842227871
1774143686.735714,-1.961020551336822,-0.09706600083704955,0.6,-2.074124336242676,0.31600597500801086,0.6068385243415833,-1.1498574363888692,-0.6988473889927016,-0.032269960680119766
1774143686.7858102,-1.961020551336822,-0.09706600083704955,0.6,-2.136157989501953,0.27779248356819153,0.6056631803512573,-1.1177444841540185,-0.7247789374390322,-0.008716209254116952
1774143686.8357227,-1.961020551336822,-0.09706600083704955,0.6,-2.1956214904785156,0.2380603700876236,0.6062091588973999,-1.1417696214972166,-0.7976959837651871,0.02785611941521847
1774143686.8857446,-1.9099824811673378,-0.21765647828578907,0.6,-2.244259834289551,0.20233961939811707,0.6078120470046997,-1.061273804623492,-0.8068900016729018,0.031038709928000112
1774143686.9357588,-1.9099824811673378,-0.21765647828578907,0.6,-2.291433095932007,0.16287150979042053,0.6102177500724792,-0.8622062209790569,-0.7514928966007292,0.060055867044059984
1774143686.985758,-1.9099824811673378,-0.21765647828578907,0.6,-2.3299553394317627,0.1256975382566452,0.6119582653045654,-0.6615323569571988,-0.6751053585121675,0.034597573999530104
1774143687.035708,-1.9099824811673378,-0.21765647828578907,0.6,-2.356369733810425,0.09450922161340714,0.6124336123466492,-0.5105266972273085,-0.6763865923419381,0.0007003598199500372
1774143687.0856938,-1.9099824811673378,-0.21765647828578907,0.6,-2.3769304752349854,0.06256274878978729,0.6114676594734192,-0.32436353677155344,-0.6428515693461184,-0.03367221077166524
1774143687.135712,-1.825889893611775,-0.3212098688790628,0.6,-2.388131618499756,0.03366464003920555,0.6089720129966736,-0.15591257681047152,-0.5693578995431455,-0.06073091977848902
1774143687.1857958,-1.825889893611775,-0.3212098688790628,0.6,-2.390298843383789,0.009251007810235023,0.6069436073303223,-0.007410618609668304,-0.5465308278259869,0.04819726264961862
1774143687.2357173,-1.825889893611775,-0.3212098688790628,0.6,-2.3826775550842285,-0.014612496830523014,0.6008627414703369,0.21142723490656531,-0.46164180720817477,-0.09257349229980757
1774143687.2858005,-1.825889893611775,-0.3212098688790628,0.6,-2.3687126636505127,-0.03554108366370201,0.59611576795578,0.3968247476991127,-0.5090079687114485,-0.12192306954552169
1774143687.3358142,-1.7101816361580782,-0.4006691801780089,0.6,-2.3443379402160645,-0.05813198536634445,0.5916333794593811,0.5145662348937088,-0.4376093380157483,-0.06833270606307827
1774143687.3857677,-1.7101816361580782,-0.4006691801780089,0.6,-2.310948133468628,-0.08064350485801697,0.5874363780021667,0.7287116973035345,-0.43216812419132505,-0.0683506400283358
1774143687.443684,-1.7101816361580782,-0.4006691801780089,0.6,-2.279059410095215,-0.1002209484577179,0.5868289470672607,0.8248383867122356,-0.48003458960079964,-0.046038734742935565
1774143687.485775,-1.7101816361580782,-0.4006691801780089,0.6,-2.227302074432373,-0.1273079812526703,0.5841003656387329,0.8975054800875654,-0.5012545006265843,0.03375386523971097
1774143687.535784,-1.5648375091716724,-0.45061939143032337,0.6,-2.175154447555542,-0.15393242239952087,0.5842519402503967,1.0491784737306695,-0.5303377803601803,0.012976159078951223
1774143687.5857172,-1.5648375091716724,-0.45061939143032337,0.6,-2.148097276687622,-0.16801443696022034,0.5855220556259155,0.0,0.0,0.0
1774143687.635826,-1.5648375091716724,-0.45061939143032337,0.6,-2.071668863296509,-0.20850145816802979,0.5910961031913757,1.0541300201544932,-0.5390973726152493,0.13190708485333363
1774143687.6857228,-1.5648375091716724,-0.45061939143032337,0.6,-2.0193448066711426,-0.23953011631965637,0.5958990454673767,0.9942103549521067,-0.5772778421058276,0.09793425999984297
1774143687.7357225,-1.5648375091716724,-0.45061939143032337,0.6,-1.9746121168136597,-0.26698505878448486,0.6006777882575989,0.8975310794142705,-0.5326118590078724,0.1050872456390974
1774143687.7955952,-1.3923443909622963,-0.4676564782857895,0.6,-1.9378477334976196,-0.2918156087398529,0.6046041250228882,0.8962784915145571,-0.509297835212247,0.13045853251471692
1774143687.8357236,-1.3923443909622963,-0.4676564782857895,0.6,-1.888607144355774,-0.32770493626594543,0.6090657711029053,0.7561911813104584,-0.5622677361410483,0.06956237411516382
1774143687.885722,-1.3923443909622963,-0.4676564782857895,0.6,-1.8561629056930542,-0.35319867730140686,0.6113916635513306,0.6990902719270367,-0.6040212791044097,0.04964066448759932
1774143687.9357226,-1.3923443909622963,-0.4676564782857895,0.6,-1.8242591619491577,-0.37933117151260376,0.6130434274673462,0.6275268166017273,-0.518912620274925,0.025616352609940517
1774143687.9857736,-1.1956536866066427,-0.4506193914303237,0.6,-1.7960387468338013,-0.40335869789123535,0.6133248805999756,0.49192915010348603,-0.38516373407244003,0.03734689305310662
1774143688.035919,-1.1956536866066427,-0.4506193914303237,0.6,-1.772498607635498,-0.42187878489494324,0.6130189299583435,0.5029708775820675,-0.3699143981072881,-0.01882993476144546
1774143688.0858948,-1.1956536866066427,-0.4506193914303237,0.6,-1.7482587099075317,-0.4406808018684387,0.6122510433197021,0.44681050628607055,-0.3767300496425832,-0.004307545798417661
1774143688.1358707,-1.1956536866066427,-0.4506193914303237,0.6,-1.7235604524612427,-0.45606690645217896,0.6109825372695923,0.4855457750270186,-0.3085200534821371,-0.0037459994221720598
1774143688.1858392,-0.9781308285892019,-0.40066918017800907,0.6,-1.7005598545074463,-0.46819785237312317,0.6096329689025879,0.511415670686251,-0.3242262176104622,-0.01522567966970861
1774143688.235847,-0.9781308285892019,-0.40066918017800907,0.6,-1.6730033159255981,-0.47697317600250244,0.6084368824958801,0.5732527391544646,-0.1703315125065871,-0.028851289157868533
1774143688.2857218,-0.9781308285892019,-0.40066918017800907,0.6,-1.6454575061798096,-0.4833282232284546,0.6073019504547119,0.700213067548021,-0.14087087906077816,0.025755114519838022
1774143688.3358638,-0.9781308285892019,-0.40066918017800907,0.6,-1.611052393913269,-0.4887836277484894,0.6062237620353699,0.7102506260900024,-0.08998023793276427,0.04955690174223524
1774143688.385859,-0.9781308285892019,-0.40066918017800907,0.6,-1.5728546380996704,-0.4916844964027405,0.6053301095962524,0.7374618596559257,-0.017779711106037967,-0.00774572643385512
1774143688.4358523,-0.7434976933193801,-0.3212098688790631,0.6,-1.5348436832427979,-0.4928140640258789,0.6049926280975342,0.8327104759042628,-0.029493702829247535,0.006807114740212283
1774143688.4858963,-0.7434976933193801,-0.3212098688790631,0.6,-1.4888920783996582,-0.49272313714027405,0.6051833629608154,0.8944958461681413,-0.015676684816594164,0.041644718478614354
1774143688.5357213,-0.7434976933193801,-0.3212098688790631,0.6,-1.4392038583755493,-0.491464227437973,0.6050723195075989,0.9491669211547843,-0.013761036273022016,0.012077032237995493
1774143688.5858943,-0.7434976933193801,-0.3212098688790631,0.6,-1.3921566009521484,-0.4905482828617096,0.6066659092903137,0.9737841147745764,-0.0909123234246251,0.08743282626335719
1774143688.63585,-0.4957689187942441,-0.2176564782857902,0.6,-1.3372890949249268,-0.48508328199386597,0.6071733832359314,1.0982554310308192,0.12585384491849552,0.05580359424534518
1774143688.6858501,-0.4957689187942441,-0.2176564782857902,0.6,-1.2809171676635742,-0.48027753829956055,0.6087009310722351,1.183658775998638,0.13745166743295187,0.056980490253416616
1774143688.7358377,-0.4957689187942441,-0.2176564782857902,0.6,-1.2295228242874146,-0.47465163469314575,0.6099871397018433,1.001315467443988,0.13836761215656262,0.014340650645298325
1774143688.7858918,-0.4957689187942441,-0.2176564782857902,0.6,-1.171691656112671,-0.4673846960067749,0.612213134765625,1.0835161216478595,0.14021588391302237,0.053717163769391875
1774143688.8357482,-0.4957689187942441,-0.2176564782857902,0.6,-1.114021897315979,-0.45924681425094604,0.6135957837104797,1.1402732911783766,0.14783149119944197,0.01756655239273881
1774143688.8858771,-0.23918321302930434,-0.09706600083704997,0.6,-1.0626890659332275,-0.44987753033638,0.6150686740875244,1.0416004524076823,0.18805854573962177,0.014595180534430081
1774143688.93586,-0.23918321302930434,-0.09706600083704997,0.6,-1.005886197090149,-0.438583105802536,0.6159496307373047,1.0475776111356492,0.2483657363298401,-0.0052461536997711325
1774143688.985845,-0.23918321302930434,-0.09706600083704997,0.6,-0.9500200748443604,-0.4262996315956116,0.6172583103179932,1.1338283754279392,0.2502817681246876,0.03407011132144491
1774143689.0357215,-0.23918321302930434,-0.09706600083704997,0.6,-0.9004620313644409,-0.41332948207855225,0.6178508400917053,1.2752244141220153,0.3633408205471057,0.032550688829605365
1774143689.085721,0.021869171410799026,0.03234352171421051,0.6,-0.8457008004188538,-0.3974112868309021,0.6181840300559998,1.0887761911761313,0.3309274580742315,0.003333654151135853
1774143689.1358607,0.021869171410799026,0.03234352171421051,0.6,-0.7911982536315918,-0.3798077404499054,0.6182055473327637,1.034956052905979,0.3388731398757341,-0.0315459881913883
1774143689.1858456,0.021869171410799026,0.03234352171421051,0.6,-0.7424761652946472,-0.36236923933029175,0.6182130575180054,1.0055725846425394,0.3496917996809171,-0.0291425822382366
1774143689.235728,0.021869171410799026,0.03234352171421051,0.6,-0.6883018016815186,-0.3409794270992279,0.6178253293037415,1.1636037840486197,0.4731440598134732,-0.014836478120838503
1774143689.2857199,0.2829215558509022,0.16175304426547088,0.6,-0.6338330507278442,-0.31765517592430115,0.6165502667427063,1.047708592898272,0.4649200062545941,-0.015428335712464346
1774143689.3358488,0.2829215558509022,0.16175304426547088,0.6,-0.5843983888626099,-0.29529374837875366,0.615024983882904,1.0140703529036936,0.4537592510704555,-0.016427848052408687
1774143689.3858838,0.2829215558509022,0.16175304426547088,0.6,-0.5289778709411621,-0.2685604393482208,0.6133852601051331,1.1100231934362474,0.5163455316482195,-0.015129559236095328
1774143689.4381845,0.2829215558509022,0.16175304426547088,0.6,-0.4841424524784088,-0.24600853025913239,0.6115345358848572,1.0997609837401663,0.5518698707087625,-0.06057420185050694
1774143689.485724,0.2829215558509022,0.16175304426547088,0.6,-0.4221990406513214,-0.21311190724372864,0.6102017760276794,1.0831600090770173,0.5788873647272711,-0.012025003512665434
1774143689.5357192,0.5395072616158405,0.2823435217142105,0.6,-0.36525142192840576,-0.18182530999183655,0.6088428497314453,1.0347709584913782,0.6040351010971328,0.00337203755898164
1774143689.5858479,0.5395072616158405,0.2823435217142105,0.6,-0.31351497769355774,-0.15291579067707062,0.6078672409057617,1.1319361732137818,0.6637704912519125,0.01636658918632082
1774143689.6358225,0.5395072616158405,0.2823435217142105,0.6,-0.25551989674568176,-0.11988330632448196,0.6067020893096924,1.0535701542953888,0.6465386536085554,-0.00995835594230534
1774143689.6857133,0.5395072616158405,0.2823435217142105,0.6,-0.19773541390895844,-0.08630328625440598,0.6058590412139893,1.0429266929057561,0.6137843311174624,-0.016610734054057226
1774143689.7357326,0.7872360361409786,0.3858969123074843,0.6,-0.14571738243103027,-0.05606282129883766,0.6050713062286377,1.1150755719094352,0.646540767504242,-0.01608242134351599
1774143689.78572,0.7872360361409786,0.3858969123074843,0.6,-0.08792658150196075,-0.02191782370209694,0.604159951210022,1.0833661225227664,0.6276147419956584,-0.014585805961078583
1774143689.8358257,0.7872360361409786,0.3858969123074843,0.6,-0.030481964349746704,0.011786039918661118,0.6031680703163147,1.1698190013158096,0.6771777923877326,-0.013828770438945136
1774143689.8858223,0.7872360361409786,0.3858969123074843,0.6,0.0208616703748703,0.041404642164707184,0.6021982431411743,1.0740711084247991,0.7098799661031657,-0.00015695325785107164
1774143689.9357207,1.021869171410799,0.4653562236064298,0.6,0.07756756246089935,0.07395213097333908,0.6012990474700928,1.014747536499854,0.6197624293054431,-0.00687515927316679
1774143689.9858527,1.021869171410799,0.4653562236064298,0.6,0.13408178091049194,0.1056542694568634,0.6005095839500427,1.1263225605101148,0.5948585168830318,-0.025959576766559297
1774143690.0357199,1.021869171410799,0.4653562236064298,0.6,0.18436065316200256,0.13399210572242737,0.6000546813011169,1.0925988878771933,0.608150490766121,-0.003670858172523821
1774143690.0858934,1.021869171410799,0.4653562236064298,0.6,0.24023808538913727,0.1647692620754242,0.5994012951850891,1.1231589037290857,0.6136321917286934,-0.020743725196439623
1774143690.1357188,1.021869171410799,0.4653562236064298,0.6,0.29580509662628174,0.19443167746067047,0.5990985035896301,1.0659126412934976,0.5728401426005373,0.0027200431797938566
1774143690.1858535,1.2393920294282403,0.5153064348587446,0.6,0.34573033452033997,0.2203918695449829,0.5985904335975647,1.1188377870276642,0.5655429568142823,0.006583405453696746
1774143690.2357264,1.2393920294282403,0.5153064348587446,0.6,0.40117743611335754,0.24881993234157562,0.5984523892402649,1.1436738987075432,0.5494822167899152,-0.02811265449336978
1774143690.2857153,1.2393920294282403,0.5153064348587446,0.6,0.45094025135040283,0.27395689487457275,0.5983864068984985,1.1352789061040491,0.5685471168597507,-0.00967765870670068
1774143690.335714,1.2393920294282403,0.5153064348587446,0.6,0.506621241569519,0.30070650577545166,0.5981621742248535,1.0674493960941398,0.5426093360309951,0.014609649409129942
1774143690.3858528,1.436082733783894,0.5323435217142105,0.6,0.5626013875007629,0.3264896869659424,0.597633421421051,1.0911513427578368,0.4955445379968328,-0.005119249818284776
1774143690.43572,1.436082733783894,0.5323435217142105,0.6,0.6185447573661804,0.35181450843811035,0.597465991973877,1.1196879514871012,0.481057634160051,-0.030570500435983392
1774143690.4857442,1.436082733783894,0.5323435217142105,0.6,0.6694117784500122,0.37368646264076233,0.5972597002983093,1.2347027181615688,0.4768903670963029,-0.06099480161838133
1774143690.5357385,1.436082733783894,0.5323435217142105,0.6,0.7259876132011414,0.3970438838005066,0.5972217321395874,1.1042378536056283,0.40294239643627416,-0.048754249004752004
1774143690.5857465,1.6085758519932694,0.5153064348587446,0.6,0.7825095057487488,0.41948115825653076,0.5978996157646179,1.1156846415544688,0.44741832309125495,0.0260235529156916
1774143690.6356962,1.6085758519932694,0.5153064348587446,0.6,0.8336709141731262,0.438171923160553,0.5981130599975586,1.164089139048531,0.4176561392928731,-0.0022879692232835613
1774143690.685699,1.6085758519932694,0.5153064348587446,0.6,0.8908743262290955,0.45756199955940247,0.598545253276825,1.045584664533872,0.34039852696194084,0.01982694122806871
1774143690.7356932,1.6085758519932694,0.5153064348587446,0.6,0.9422487020492554,0.47368499636650085,0.5984739661216736,1.2141119559417333,0.39288820565362814,0.024421188357415843
1774143690.7857435,1.6085758519932694,0.5153064348587446,0.6,0.9992407560348511,0.49001628160476685,0.5984889268875122,1.0486221471905262,0.2838877328001983,-0.00018714485255170508
1774143690.835712,1.7539199789796762,0.4653562236064299,0.6,1.056584358215332,0.5045055747032166,0.5982688069343567,1.1738797327059494,0.28166104044507606,-0.0029165994371290515
1774143690.885779,1.7539199789796762,0.4653562236064299,0.6,1.1079351902008057,0.5158606767654419,0.5978310704231262,0.9348360509752921,0.19169418497834276,-0.009317547346332717
1774143690.9357798,1.7539199789796762,0.4653562236064299,0.6,1.1651638746261597,0.5267259478569031,0.5974701046943665,1.0948788107786307,0.19357275274140284,-0.006487327673012677
1774143690.9857793,1.7539199789796762,0.4653562236064299,0.6,1.222427248954773,0.5350989699363708,0.5972908139228821,1.1030676872552372,0.13251345538600265,-0.002496481290036349
1774143691.0357141,1.8696282364333725,0.38589691230748435,0.6,1.273936152458191,0.5412887334823608,0.5970082879066467,1.2547456302786422,0.14349054825701676,-0.019404415778528954
1774143691.0857909,1.8696282364333725,0.38589691230748435,0.6,1.330912709236145,0.5456220507621765,0.5966718196868896,1.0635206592483712,0.06665471311435753,-0.013848302724662436
1774143691.1356993,1.8696282364333725,0.38589691230748435,0.6,1.3876125812530518,0.5480182766914368,0.5965023636817932,0.9816643924197025,0.03204873011121566,0.0035627011596651987
1774143691.1858237,1.8696282364333725,0.38589691230748435,0.6,1.4378957748413086,0.5481523275375366,0.5963134765625,1.001778478088835,-0.017089118100676936,-0.007900901118109581
1774143691.235971,1.9537208239889357,0.2823435217142105,0.6,1.492872953414917,0.546427309513092,0.5962359309196472,1.1038047520213792,-0.051042609092496485,0.0024657972582369223
1774143691.2857249,1.9537208239889357,0.2823435217142105,0.6,1.546180248260498,0.5428751707077026,0.5964990854263306,0.9949341592008332,-0.07462933790296568,0.012081238956947137
1774143691.3358092,1.9537208239889357,0.2823435217142105,0.6,1.5926978588104248,0.5377036333084106,0.5969646573066711,0.9567693080514708,-0.11651591237013811,0.01602009978731949
1774143691.3858092,1.9537208239889357,0.2823435217142105,0.6,1.6419363021850586,0.5304926633834839,0.5977230668067932,0.91669174876734,-0.15447610911458887,0.015315049707727178
1774143691.4357247,1.9537208239889357,0.2823435217142105,0.6,1.688551664352417,0.5219210982322693,0.5984364151954651,0.8879439426756343,-0.17558864229944185,0.00958968910594995
1774143691.485834,2.00475889415842,0.16175304426547102,0.6,1.7282729148864746,0.5122475028038025,0.598942220211029,0.8471129476255093,-0.2214878875862262,0.009742243343101345
1774143691.5357952,2.00475889415842,0.16175304426547102,0.6,1.769513487815857,0.5005137920379639,0.5994444489479065,0.7759745190728417,-0.20165588667896403,-0.009116533728773643
1774143691.5857985,2.00475889415842,0.16175304426547102,0.6,1.8041298389434814,0.48827922344207764,0.5996899008750916,0.7164161707545935,-0.2747696630839558,-0.002401670852520255
1774143691.6358426,2.00475889415842,0.16175304426547102,0.6,1.8395527601242065,0.4735848009586334,0.6000280976295471,0.720494247169219,-0.3358968797313755,0.0077362430789765105
1774143691.6858501,2.021869171410799,0.03234352171421057,0.6,1.8721644878387451,0.4575393795967102,0.6001013517379761,0.5770126087484179,-0.30188702306789905,0.007236679211441763
1774143691.7357256,2.021869171410799,0.03234352171421057,0.6,1.89896821975708,0.4416079521179199,0.5999362468719482,0.4833504365558922,-0.2920177877083681,-0.006650572566881925
1774143691.785746,2.021869171410799,0.03234352171421057,0.6,1.9264651536941528,0.42271071672439575,0.5997211337089539,0.4668523607480156,-0.34725070865475227,0.004671980454004419
1774143691.835861,2.021869171410799,0.03234352171421057,0.6,1.9515225887298584,0.40236610174179077,0.5993726253509521,0.4835412493267388,-0.3858500017618885,-0.03751189435423188
1774143691.8858068,2.00475889415842,-0.09706600083704989,0.6,1.9719958305358887,0.3829992413520813,0.5993849039077759,0.4048237401292456,-0.4117225206661828,-0.012208917587679302
1774143691.9358497,2.00475889415842,-0.09706600083704989,0.6,1.992719054222107,0.3597239851951599,0.5995070934295654,0.3879754318307938,-0.45212242055984997,0.01600799718731556
1774143691.9858305,2.00475889415842,-0.09706600083704989,0.6,2.01145601272583,0.335315078496933,0.5995481014251709,0.34408276712113967,-0.4439070509269654,-0.031863430685317363
1774143692.0358136,2.00475889415842,-0.09706600083704989,0.6,2.0266928672790527,0.31218209862709045,0.5995665192604065,0.31170754923503013,-0.5002592603769519,0.0004005347023726432
1774143692.0858028,2.00475889415842,-0.09706600083704989,0.6,2.0420355796813965,0.28532543778419495,0.5995674133300781,0.26787156785832544,-0.5087778607273435,0.016929765346246566
1774143692.1357424,1.9537208239889357,-0.21765647828578938,0.6,2.055684804916382,0.25704821944236755,0.5992029905319214,0.2530530103939923,-0.5403406073909285,-0.024060406981110356
1774143692.1858215,1.9537208239889357,-0.21765647828578938,0.6,2.066330671310425,0.23050035536289215,0.5992292165756226,0.2506919528687405,-0.6606145857790897,-0.006515969494254342
1774143692.2358062,1.9537208239889357,-0.21765647828578938,0.6,2.076531171798706,0.20014363527297974,0.598957359790802,0.19131744866204567,-0.6535757295833042,-0.006971207688175847
1774143692.2857723,1.9537208239889357,-0.21765647828578938,0.6,2.0849454402923584,0.168938547372818,0.5986906886100769,0.1528251048530938,-0.6181735061385726,-0.020684661522872447
1774143692.3358335,1.8696282364333727,-0.32120986887906305,0.6,2.0907111167907715,0.1399478167295456,0.5988258719444275,0.09103496280296763,-0.6365519208133507,0.01935892882101772
1774143692.3858063,1.8696282364333727,-0.32120986887906305,0.6,2.095310926437378,0.1071995347738266,0.5984936356544495,0.07043762551139925,-0.6233047257031068,-0.0004907955645916815
1774143692.4357262,1.8696282364333727,-0.32120986887906305,0.6,2.097635507583618,0.07730204612016678,0.5985704064369202,0.045672243083043636,-0.5689403911930243,-0.03206957690562442
1774143692.4858186,1.8696282364333727,-0.32120986887906305,0.6,2.097898244857788,0.04349108785390854,0.599050760269165,-0.02639321197433573,-0.6863475617918742,0.02683034216370476
1774143692.535726,1.7539199789796764,-0.4006691801780087,0.6,2.0961968898773193,0.010035248473286629,0.599259078502655,-0.044470994801986984,-0.6260407166596267,-0.007557602243202024
1774143692.5858088,1.7539199789796764,-0.4006691801780087,0.6,2.0924224853515625,-0.020304927602410316,0.5999886393547058,-0.08426586535221445,-0.6131229898619446,0.006760840081043334
1774143692.6357296,1.7539199789796764,-0.4006691801780087,0.6,2.085862636566162,-0.05375839024782181,0.6004989743232727,-0.1513791341811752,-0.6486985914250347,0.009991580850001543
